SALAMANCA;CARBAJOSA DE LA SAGRADA;1;4;A;610
SALAMANCA;CARBAJOSA DE LA SAGRADA;1;4;B;679
SALAMANCA;CARPIO DE AZABA;1;1;U;98
SALAMANCA;CARRASCAL DE BARREGAS;1;1;A;484
SALAMANCA;CARRASCAL DE BARREGAS;1;1;B;527
SALAMANCA;CARRASCAL DEL OBISPO;1;1;U;178
SALAMANCA;CASAFRANCA;1;1;U;56
SALAMANCA;LAS CASAS DEL CONDE;1;1;U;56
SALAMANCA;CASILLAS DE FLORES;1;1;U;173
SALAMANCA;CASTELLANOS DE MORISCOS;1;1;A;851
SALAMANCA;CASTELLANOS DE MORISCOS;1;1;B;538
SALAMANCA;CASTELLANOS DE MORISCOS;1;1;C;657
SALAMANCA;CASTILLEJO DE MARTÍN VIEJO;1;1;U;194
SALAMANCA;CASTRAZ;1;1;U;35
SALAMANCA;CEPEDA;1;1;U;281
SALAMANCA;CERECEDA DE LA SIERRA;1;1;U;62
SALAMANCA;CEREZAL DE PEÑAHORCADA;1;1;U;64
SALAMANCA;CERRALBO;1;1;U;126
SALAMANCA;EL CERRO;1;1;U;357
SALAMANCA;CESPEDOSA DE TORMES;1;1;U;418
SALAMANCA;CILLEROS DE LA BASTIDA;1;1;U;23
SALAMANCA;CIPÉREZ;1;1;U;234
SALAMANCA;CIUDAD RODRIGO;1;1;U;514
SALAMANCA;CIUDAD RODRIGO;2;1;A;502
SALAMANCA;CIUDAD RODRIGO;2;1;B;553
SALAMANCA;CIUDAD RODRIGO;3;1;A;416
SALAMANCA;CIUDAD RODRIGO;3;1;B;543
SALAMANCA;CIUDAD RODRIGO;1;2;U;548
SALAMANCA;CIUDAD RODRIGO;2;2;A;357
SALAMANCA;CIUDAD RODRIGO;2;2;B;455
SALAMANCA;CIUDAD RODRIGO;2;3;A;459
SALAMANCA;CIUDAD RODRIGO;2;3;B;595
SALAMANCA;CIUDAD RODRIGO;2;4;A;602
SALAMANCA;CIUDAD RODRIGO;2;4;B;678
SALAMANCA;CIUDAD RODRIGO;2;5;A;489
SALAMANCA;CIUDAD RODRIGO;2;5;B;566
SALAMANCA;CIUDAD RODRIGO;2;6;A;422
SALAMANCA;CIUDAD RODRIGO;2;6;B;552
SALAMANCA;CIUDAD RODRIGO;2;7;A;472
SALAMANCA;CIUDAD RODRIGO;2;7;B;652
SALAMANCA;CIUDAD RODRIGO;2;8;A;436
SALAMANCA;CIUDAD RODRIGO;2;8;B;415
SALAMANCA;COCA DE ALBA;1;1;U;97
SALAMANCA;COLMENAR DE MONTEMAYOR;1;1;U;165
SALAMANCA;CORDOVILLA;1;1;U;99
SALAMANCA;CRISTÓBAL;1;1;U;167
SALAMANCA;EL CUBO DE DON SANCHO;1;1;U;387
SALAMANCA;CHAGARCÍA MEDIANERO;1;1;U;61
SALAMANCA;DIOS LE GUARDE;1;1;U;107
SALAMANCA;DOÑINOS DE LEDESMA;1;1;U;61
SALAMANCA;DOÑINOS DE SALAMANCA;1;1;A;824
SALAMANCA;DOÑINOS DE SALAMANCA;1;1;B;832
SALAMANCA;EJEME;1;1;U;116
SALAMANCA;LA ENCINA;1;1;U;98
SALAMANCA;ENCINA DE SAN SILVESTRE;1;1;U;105
SALAMANCA;ENCINAS DE ABAJO;1;1;U;529
SALAMANCA;ENCINAS DE ARRIBA;1;1;U;205
SALAMANCA;ENCINASOLA DE LOS COMENDADORES;1;1;U;155
SALAMANCA;ENDRINAL;1;1;U;193
SALAMANCA;ESCURIAL DE LA SIERRA;1;1;U;229
SALAMANCA;ESPADAÑA;1;1;U;33
SALAMANCA;ESPEJA;1;1;U;195
SALAMANCA;ESPINO DE LA ORBADA;1;1;U;240
SALAMANCA;FLORIDA DE LIEBANA;1;1;U;240
SALAMANCA;FORFOLEDA;1;1;U;180
SALAMANCA;FRADES DE LA SIERRA;1;1;U;163
SALAMANCA;LA FREGENEDA;1;1;U;294
SALAMANCA;FRESNEDOSO;1;1;U;98
SALAMANCA;FRESNO ALHANDIGA;1;1;U;195
SALAMANCA;LA FUENTE DE SAN ESTEBAN;1;1;A;512
SALAMANCA;LA FUENTE DE SAN ESTEBAN;1;1;B;606
SALAMANCA;FUENTEGUINALDO;1;1;U;607
SALAMANCA;FUENTELIANTE;1;1;U;90
SALAMANCA;FUENTERROBLE DE SALVATIERRA;1;1;U;208
SALAMANCA;FUENTES DE BEJAR;1;1;U;183
SALAMANCA;FUENTES DE OÑORO;1;1;U;608
SALAMANCA;GAJATES;1;1;U;135
SALAMANCA;GALINDO Y PERAHUY;1;1;U;547
SALAMANCA;GALINDUSTE;1;1;U;366
SALAMANCA;GALISANCHO;1;1;U;314
SALAMANCA;GALLEGOS DE ARGAÑÁN;1;1;U;229
SALAMANCA;GALLEGOS DE SOLMIRON;1;1;U;108
SALAMANCA;GARCIBUEY;1;1;U;176
SALAMANCA;GARCIHERNÁNDEZ;1;1;U;386
SALAMANCA;GARCIRREY;1;1;U;55
SALAMANCA;GEJUELO DEL BARRO;1;1;U;33
SALAMANCA;GOLPEJAS;1;1;U;138
SALAMANCA;GOMECELLO;1;1;U;376
SALAMANCA;GUADRAMIRO;1;1;U;119
SALAMANCA;GUIJO DE AVILA;1;1;U;68
SALAMANCA;GUIJUELO;1;1;A;738
SALAMANCA;GUIJUELO;1;1;B;742
SALAMANCA;GUIJUELO;1;2;A;746
SALAMANCA;GUIJUELO;1;2;B;779
SALAMANCA;GUIJUELO;1;3;A;497
SALAMANCA;GUIJUELO;1;3;B;495
SALAMANCA;GUIJUELO;1;3;C;229
SALAMANCA;HERGUIJUELA DE CIUDAD RODRIGO;1;1;U;66
SALAMANCA;HERGUIJUELA DE LA SIERRA;1;1;U;224
SALAMANCA;HERGUIJUELA DEL CAMPO;1;1;U;68
SALAMANCA;HINOJOSA DE DUERO;1;1;U;568
SALAMANCA;HORCAJO DE MONTEMAYOR;1;1;U;107
SALAMANCA;HORCAJO MEDIANERO;1;1;U;207
SALAMANCA;LA HOYA;1;1;U;28
SALAMANCA;HUERTA;1;1;U;226
SALAMANCA;IRUELOS;1;1;U;25
SALAMANCA;ITUERO DE AZABA;1;1;U;193
SALAMANCA;JUZBADO;1;1;U;172
SALAMANCA;LAGUNILLA;1;1;U;385
SALAMANCA;LARRODRIGO;1;1;U;175
SALAMANCA;LEDESMA;1;1;A;581
SALAMANCA;LEDESMA;1;1;B;719
SALAMANCA;LEDRADA;1;1;U;385
SALAMANCA;LINARES DE RIOFRIO;1;1;U;855
SALAMANCA;LUMBRALES;1;1;A;465
SALAMANCA;LUMBRALES;1;1;B;334
SALAMANCA;LUMBRALES;2;1;U;557
SALAMANCA;MACOTERA;1;1;A;443
SALAMANCA;MACOTERA;1;1;B;499
SALAMANCA;MACHACON;1;1;U;404
SALAMANCA;MADROÑAL;1;1;U;128
SALAMANCA;EL MAÍLLO;1;1;U;253
SALAMANCA;MALPARTIDA;1;1;U;94
SALAMANCA;MANCERA DE ABAJO;1;1;U;199
SALAMANCA;EL MANZANO;1;1;U;64
SALAMANCA;MARTIAGO;1;1;U;237
SALAMANCA;MARTINAMOR;1;1;U;72
SALAMANCA;MARTÍN DE YELTES;1;1;U;374
SALAMANCA;MASUECO;1;1;U;265
SALAMANCA;CASTELLANOS DE VILLIQUERA;1;1;U;555
SALAMANCA;LA MATA DE LEDESMA;1;1;U;79
SALAMANCA;MATILLA DE LOS CAÑOS DEL RÍO;1;1;U;543
SALAMANCA;LA MAYA;1;1;U;157
SALAMANCA;MEMBRIBE DE LA SIERRA;1;1;U;102
SALAMANCA;MIEZA;1;1;U;180
SALAMANCA;EL MILANO;1;1;U;92
SALAMANCA;MIRANDA DE AZÁN;1;1;U;372
SALAMANCA;MIRANDA DEL CASTAÑAR;1;1;U;367
SALAMANCA;MOGARRAZ;1;1;U;219
SALAMANCA;MOLINILLO;1;1;U;46
SALAMANCA;MONFORTE DE LA SIERRA;1;1;U;60
SALAMANCA;MONLEÓN;1;1;U;84
SALAMANCA;MONLERAS;1;1;U;200
SALAMANCA;MONSAGRO;1;1;U;128
SALAMANCA;MONTEJO;1;1;U;194
SALAMANCA;MONTEMAYOR DEL RÍO;1;1;U;251
SALAMANCA;MONTERRUBIO DE ARMUÑA;1;1;A;485
SALAMANCA;MONTERRUBIO DE ARMUÑA;1;1;B;546
SALAMANCA;MONTERRUBIO DE LA SIERRA;1;1;U;139
SALAMANCA;MORASVERDES;1;1;U;238
SALAMANCA;MORILLE;1;1;U;212
SALAMANCA;MORIÑIGO;1;1;U;86
SALAMANCA;MORISCOS;1;1;U;377
SALAMANCA;MORONTA;1;1;U;73
SALAMANCA;MOZARBEZ;1;1;U;420
SALAMANCA;NARROS DE MATALAYEGUA;1;1;U;197
SALAMANCA;NAVACARROS;1;1;U;108
SALAMANCA;NAVA DE BÉJAR;1;1;U;76
SALAMANCA;NAVA DE FRANCIA;1;1;U;114
SALAMANCA;NAVA DE SOTROBAL;1;1;U;140
SALAMANCA;NAVALES;1;1;U;289
SALAMANCA;NAVALMORAL DE BÉJAR;1;1;U;58
SALAMANCA;NAVAMORALES;1;1;U;42
SALAMANCA;NAVARREDONDA DE LA RINCONADA;1;1;U;159
SALAMANCA;NAVASFRÍAS;1;1;U;361
SALAMANCA;NEGRILLA DE PALENCIA;1;1;U;76
SALAMANCA;OLMEDO DE CAMACES;1;1;U;98
SALAMANCA;LA ORBADA;1;1;U;179
SALAMANCA;PAJARES DE LA LAGUNA;1;1;U;95
SALAMANCA;PALACIOS DEL ARZOBISPO;1;1;U;150
SALAMANCA;PALACIOSRUBIOS;1;1;U;314
SALAMANCA;PALENCIA DE NEGRILLA;1;1;U;135
SALAMANCA;PARADA DE ARRIBA;1;1;U;219
SALAMANCA;PARADA DE RUBIALES;1;1;U;238
SALAMANCA;PARADINAS DE SAN JUAN;1;1;U;375
SALAMANCA;PASTORES;1;1;U;53
SALAMANCA;EL PAYO;1;1;U;284
SALAMANCA;PEDRAZA DE ALBA;1;1;U;205
SALAMANCA;PEDROSILLO DE ALBA;1;1;U;111
SALAMANCA;PEDROSILLO DE LOS AIRES;1;1;U;279
SALAMANCA;PEDROSILLO EL RALO;1;1;U;104
SALAMANCA;EL PEDROSO DE LA ARMUÑA;1;1;U;203
SALAMANCA;PELABRAVO;1;1;A;481
SALAMANCA;PELABRAVO;1;1;B;530
SALAMANCA;PELARRODRÍGUEZ;1;1;U;169
SALAMANCA;PELAYOS;1;1;U;74
SALAMANCA;LA PEÑA;1;1;U;81
SALAMANCA;PEÑACABALLERA;1;1;U;131
SALAMANCA;PEÑAPARDA;1;1;U;310
SALAMANCA;PEÑARANDA DE BRACAMONTE;1;1;A;699
SALAMANCA;PEÑARANDA DE BRACAMONTE;1;1;B;660
SALAMANCA;PEÑARANDA DE BRACAMONTE;2;1;A;704
SALAMANCA;PEÑARANDA DE BRACAMONTE;2;1;B;672
SALAMANCA;PEÑARANDA DE BRACAMONTE;1;2;A;670
SALAMANCA;PEÑARANDA DE BRACAMONTE;1;2;B;778
SALAMANCA;PEÑARANDA DE BRACAMONTE;2;2;A;446
SALAMANCA;PEÑARANDA DE BRACAMONTE;2;2;B;431
SALAMANCA;PEÑARANDILLA;1;1;U;170
SALAMANCA;PERALEJOS DE ABAJO;1;1;U;148
SALAMANCA;PERALEJOS DE ARRIBA;1;1;U;36
SALAMANCA;PEREÑA DE LA RIBERA;1;1;U;306
SALAMANCA;PEROMINGO;1;1;U;109
SALAMANCA;PINEDAS;1;1;U;103
SALAMANCA;EL PINO DE TORMES;1;1;U;138
SALAMANCA;PITIEGUA;1;1;U;174
SALAMANCA;PIZARRAL;1;1;U;47
SALAMANCA;POVEDA DE LAS CINTAS;1;1;U;190
SALAMANCA;POZOS DE HINOJO;1;1;U;51
SALAMANCA;PUEBLA DE AZABA;1;1;U;131
SALAMANCA;PUEBLA DE SAN MEDEL;1;1;U;39
SALAMANCA;PUEBLA DE YELTES;1;1;U;130
SALAMANCA;PUENTE DEL CONGOSTO;1;1;U;202
SALAMANCA;PUERTAS;1;1;U;62
SALAMANCA;PUERTO DE BÉJAR;1;1;U;327
SALAMANCA;PUERTO SEGURO;1;1;U;57
SALAMANCA;RÁGAMA;1;1;U;198
SALAMANCA;LA REDONDA;1;1;U;60
SALAMANCA;RETORTILLO;1;1;U;166
SALAMANCA;LA RINCONADA DE LA SIERRA;1;1;U;100
SALAMANCA;ROBLEDA;1;1;U;401
SALAMANCA;ROBLIZA DE COJOS;1;1;U;183
SALAMANCA;ROLLÁN;1;1;U;328
SALAMANCA;SAELICES EL CHICO;1;1;U;131
SALAMANCA;LA SAGRADA;1;1;U;85
SALAMANCA;SALAMANCA;1;1;U;717
SALAMANCA;SALAMANCA;2;1;A;569
SALAMANCA;SALAMANCA;2;1;B;542
SALAMANCA;SALAMANCA;3;1;U;568
SALAMANCA;SALAMANCA;4;1;U;648
SALAMANCA;SALAMANCA;5;1;A;554
SALAMANCA;SALAMANCA;5;1;B;588
SALAMANCA;SALAMANCA;6;1;A;533
SALAMANCA;SALAMANCA;6;1;B;551
SALAMANCA;SALAMANCA;1;2;A;402
SALAMANCA;SALAMANCA;1;2;B;488
SALAMANCA;SALAMANCA;2;2;A;590
SALAMANCA;SALAMANCA;2;2;B;596
SALAMANCA;SALAMANCA;3;2;A;754
SALAMANCA;SALAMANCA;3;2;B;754
SALAMANCA;SALAMANCA;4;2;A;421
SALAMANCA;SALAMANCA;4;2;B;462
SALAMANCA;SALAMANCA;5;2;A;430
SALAMANCA;SALAMANCA;5;2;B;411
SALAMANCA;SALAMANCA;6;2;A;486
SALAMANCA;SALAMANCA;6;2;B;499
SALAMANCA;SALAMANCA;1;3;U;667
SALAMANCA;SALAMANCA;2;3;A;519
SALAMANCA;SALAMANCA;2;3;B;521
SALAMANCA;SALAMANCA;3;3;U;731
SALAMANCA;SALAMANCA;4;3;U;692
SALAMANCA;SALAMANCA;5;3;U;618
SALAMANCA;SALAMANCA;6;3;A;576
SALAMANCA;SALAMANCA;6;3;B;604
SALAMANCA;SALAMANCA;1;4;U;700
SALAMANCA;SALAMANCA;2;4;A;532
SALAMANCA;SALAMANCA;2;4;B;624
SALAMANCA;SALAMANCA;3;4;U;812
SALAMANCA;SALAMANCA;4;4;A;493
SALAMANCA;SALAMANCA;4;4;B;553
SALAMANCA;SALAMANCA;5;4;U;734
SALAMANCA;SALAMANCA;6;4;U;606
SALAMANCA;SALAMANCA;1;5;A;436
SALAMANCA;SALAMANCA;1;5;B;509
SALAMANCA;SALAMANCA;2;5;A;609
SALAMANCA;SALAMANCA;2;5;B;646
SALAMANCA;SALAMANCA;3;5;A;462
SALAMANCA;SALAMANCA;3;5;B;508
SALAMANCA;SALAMANCA;4;5;A;497
SALAMANCA;SALAMANCA;4;5;B;490
SALAMANCA;SALAMANCA;5;5;U;695
SALAMANCA;SALAMANCA;6;5;U;876
SALAMANCA;SALAMANCA;1;6;A;559
SALAMANCA;SALAMANCA;1;6;B;542
SALAMANCA;SALAMANCA;2;6;A;485
SALAMANCA;SALAMANCA;2;6;B;512
SALAMANCA;SALAMANCA;3;6;U;542
SALAMANCA;SALAMANCA;4;6;A;382
SALAMANCA;SALAMANCA;4;6;B;397
SALAMANCA;SALAMANCA;5;6;A;425
SALAMANCA;SALAMANCA;5;6;B;501
SALAMANCA;SALAMANCA;6;6;A;431
SALAMANCA;SALAMANCA;6;6;B;438
SALAMANCA;SALAMANCA;1;7;U;739
SALAMANCA;SALAMANCA;2;7;A;485
SALAMANCA;SALAMANCA;2;7;B;548
SALAMANCA;SALAMANCA;3;7;A;575
SALAMANCA;SALAMANCA;3;7;B;621
SALAMANCA;SALAMANCA;5;7;A;415
SALAMANCA;SALAMANCA;5;7;B;384
SALAMANCA;SALAMANCA;6;7;A;366
SALAMANCA;SALAMANCA;6;7;B;423
SALAMANCA;SALAMANCA;1;8;U;602
SALAMANCA;SALAMANCA;2;8;A;449
SALAMANCA;SALAMANCA;2;8;B;484
SALAMANCA;SALAMANCA;3;8;U;739
SALAMANCA;SALAMANCA;4;8;A;396
SALAMANCA;SALAMANCA;4;8;B;374
SALAMANCA;SALAMANCA;5;8;A;488
SALAMANCA;SALAMANCA;5;8;B;515
SALAMANCA;SALAMANCA;6;8;U;843
SALAMANCA;SALAMANCA;1;9;U;742
SALAMANCA;SALAMANCA;2;9;U;744
SALAMANCA;SALAMANCA;3;9;A;713
SALAMANCA;SALAMANCA;3;9;B;743
SALAMANCA;SALAMANCA;4;9;A;510
SALAMANCA;SALAMANCA;4;9;B;542
SALAMANCA;SALAMANCA;5;9;A;606
SALAMANCA;SALAMANCA;5;9;B;681
SALAMANCA;SALAMANCA;6;9;A;424
SALAMANCA;SALAMANCA;6;9;B;474
SALAMANCA;SALAMANCA;1;10;A;406
SALAMANCA;SALAMANCA;1;10;B;373
SALAMANCA;SALAMANCA;2;10;A;538
SALAMANCA;SALAMANCA;2;10;B;575
SALAMANCA;SALAMANCA;3;10;A;524
SALAMANCA;SALAMANCA;3;10;B;567
SALAMANCA;SALAMANCA;4;10;A;789
SALAMANCA;SALAMANCA;4;10;B;833
SALAMANCA;SALAMANCA;5;10;U;827
SALAMANCA;SALAMANCA;6;10;A;517
SALAMANCA;SALAMANCA;6;10;B;612
SALAMANCA;SALAMANCA;1;11;A;370
SALAMANCA;SALAMANCA;1;11;B;412
SALAMANCA;SALAMANCA;2;11;U;686
SALAMANCA;SALAMANCA;3;11;A;464
SALAMANCA;SALAMANCA;3;11;B;498
SALAMANCA;SALAMANCA;4;11;A;472
SALAMANCA;SALAMANCA;4;11;B;478
SALAMANCA;SALAMANCA;5;11;A;479
SALAMANCA;SALAMANCA;5;11;B;503
SALAMANCA;SALAMANCA;6;11;A;637
SALAMANCA;SALAMANCA;6;11;B;418
SALAMANCA;SALAMANCA;6;11;C;525
SALAMANCA;SALAMANCA;1;12;U;522
SALAMANCA;SALAMANCA;2;12;A;494
SALAMANCA;SALAMANCA;2;12;B;573
SALAMANCA;SALAMANCA;3;12;U;669
SALAMANCA;SALAMANCA;4;12;A;727
SALAMANCA;SALAMANCA;4;12;B;738
SALAMANCA;SALAMANCA;5;12;A;564
SALAMANCA;SALAMANCA;5;12;B;640
SALAMANCA;SALAMANCA;6;12;A;526
SALAMANCA;SALAMANCA;6;12;B;434
SALAMANCA;SALAMANCA;2;13;U;750
SALAMANCA;SALAMANCA;3;13;A;543
SALAMANCA;SALAMANCA;3;13;B;599
SALAMANCA;SALAMANCA;4;13;A;518
SALAMANCA;SALAMANCA;4;13;B;560
SALAMANCA;SALAMANCA;5;13;A;486
SALAMANCA;SALAMANCA;5;13;B;396
SALAMANCA;SALAMANCA;6;13;A;565
SALAMANCA;SALAMANCA;6;13;B;627
SALAMANCA;SALAMANCA;2;14;U;707
SALAMANCA;SALAMANCA;3;14;A;520
SALAMANCA;SALAMANCA;3;14;B;573
SALAMANCA;SALAMANCA;4;14;U;776
SALAMANCA;SALAMANCA;5;14;U;528
SALAMANCA;SALAMANCA;6;14;A;502
SALAMANCA;SALAMANCA;6;14;B;579
SALAMANCA;SALAMANCA;2;15;A;355
SALAMANCA;SALAMANCA;2;15;B;416
SALAMANCA;SALAMANCA;3;15;A;483
SALAMANCA;SALAMANCA;3;15;B;427
SALAMANCA;SALAMANCA;5;15;U;686
SALAMANCA;SALAMANCA;6;15;U;734
SALAMANCA;SALAMANCA;2;16;U;732
SALAMANCA;SALAMANCA;3;16;U;742
SALAMANCA;SALAMANCA;4;16;A;521
SALAMANCA;SALAMANCA;4;16;B;543
SALAMANCA;SALAMANCA;5;16;U;521
SALAMANCA;SALAMANCA;6;16;U;820
SALAMANCA;SALAMANCA;2;17;U;564
SALAMANCA;SALAMANCA;3;17;A;655
SALAMANCA;SALAMANCA;3;17;B;411
SALAMANCA;SALAMANCA;3;17;C;551
SALAMANCA;SALAMANCA;4;17;U;752
SALAMANCA;SALAMANCA;5;17;A;442
SALAMANCA;SALAMANCA;5;17;B;523
SALAMANCA;SALAMANCA;6;17;A;685
SALAMANCA;SALAMANCA;6;17;B;707
SALAMANCA;SALAMANCA;2;18;A;636
SALAMANCA;SALAMANCA;2;18;B;448
SALAMANCA;SALAMANCA;2;18;C;509
SALAMANCA;SALAMANCA;3;18;A;729
SALAMANCA;SALAMANCA;3;18;B;769
SALAMANCA;SALAMANCA;4;18;U;648
SALAMANCA;SALAMANCA;5;18;U;676
SALAMANCA;SALAMANCA;2;19;U;678
SALAMANCA;SALAMANCA;3;19;A;430
SALAMANCA;SALAMANCA;3;19;B;429
SALAMANCA;SALAMANCA;4;19;A;650
SALAMANCA;SALAMANCA;4;19;B;525
SALAMANCA;SALAMANCA;4;19;C;597
SALAMANCA;SALAMANCA;5;19;A;413
SALAMANCA;SALAMANCA;5;19;B;472
SALAMANCA;SALAMANCA;6;19;A;584
SALAMANCA;SALAMANCA;6;19;B;596
SALAMANCA;SALAMANCA;2;20;A;624
SALAMANCA;SALAMANCA;2;20;B;584
SALAMANCA;SALAMANCA;3;20;A;520
SALAMANCA;SALAMANCA;3;20;B;572
SALAMANCA;SALAMANCA;4;20;U;667
SALAMANCA;SALAMANCA;5;20;A;664
SALAMANCA;SALAMANCA;5;20;B;662
SALAMANCA;SALAMANCA;6;20;A;691
SALAMANCA;SALAMANCA;6;20;B;772
SALAMANCA;SALAMANCA;4;21;A;584
SALAMANCA;SALAMANCA;4;21;B;626
SALAMANCA;SALAMANCA;5;21;U;503
SALAMANCA;SALAMANCA;6;21;A;702
SALAMANCA;SALAMANCA;6;21;B;768
SALAMANCA;SALAMANCA;4;22;A;536
SALAMANCA;SALAMANCA;4;22;B;609
SALAMANCA;SALAMANCA;5;22;U;698
SALAMANCA;SALAMANCA;6;22;U;601
SALAMANCA;SALAMANCA;4;23;A;397
SALAMANCA;SALAMANCA;4;23;B;406
SALAMANCA;SALAMANCA;6;23;A;577
SALAMANCA;SALAMANCA;6;23;B;577
SALAMANCA;SALAMANCA;4;24;A;810
SALAMANCA;SALAMANCA;4;24;B;836
SALAMANCA;SALAMANCA;4;25;A;505
SALAMANCA;SALAMANCA;4;25;B;579
SALAMANCA;SALAMANCA;5;25;A;531
SALAMANCA;SALAMANCA;5;25;B;514
SALAMANCA;SALAMANCA;5;26;U;782
SALAMANCA;SALDEANA;1;1;U;95
SALAMANCA;SALMORAL;1;1;U;115
SALAMANCA;SALVATIERRA DE TORMES;1;1;U;72
SALAMANCA;SAN CRISTÓBAL DE LA CUESTA;1;1;A;390
SALAMANCA;SAN CRISTÓBAL DE LA CUESTA;1;1;B;427
SALAMANCA;SANCTI-SPÍRITUS;1;1;U;675
SALAMANCA;SANCHON DE LA RIBERA;1;1;U;66
SALAMANCA;SANCHÓN DE LA SAGRADA;1;1;U;36
SALAMANCA;SANCHOTELLO;1;1;U;198
SALAMANCA;SANDO;1;1;U;113
SALAMANCA;SAN ESTEBAN DE LA SIERRA;1;1;U;323
SALAMANCA;SAN FELICES DE LOS GALLEGOS;1;1;U;338
SALAMANCA;SAN MARTÍN DEL CASTAÑAR;1;1;U;215
SALAMANCA;SAN MIGUEL DE VALERO;1;1;U;289
SALAMANCA;SAN MORALES;1;1;U;279
SALAMANCA;SAN MUÑOZ;1;1;U;189
SALAMANCA;SAN PEDRO DEL VALLE;1;1;U;131
SALAMANCA;SAN PEDRO DE ROZADOS;1;1;U;262
SALAMANCA;SAN PELAYO DE GUAREÑA;1;1;U;94
SALAMANCA;SANTA MARIA DE SANDO;1;1;U;99
SALAMANCA;SANTA MARTA DE TORMES;1;1;A;574
SALAMANCA;SANTA MARTA DE TORMES;1;1;B;703
SALAMANCA;SANTA MARTA DE TORMES;1;2;A;584
SALAMANCA;SANTA MARTA DE TORMES;1;2;B;604
SALAMANCA;SANTA MARTA DE TORMES;1;3;A;772
SALAMANCA;SANTA MARTA DE TORMES;1;3;B;783
SALAMANCA;SANTA MARTA DE TORMES;1;4;A;528
SALAMANCA;SANTA MARTA DE TORMES;1;4;B;532
SALAMANCA;SANTA MARTA DE TORMES;1;5;A;920
SALAMANCA;SANTA MARTA DE TORMES;1;5;B;1067
SALAMANCA;SANTA MARTA DE TORMES;1;6;A;826
SALAMANCA;SANTA MARTA DE TORMES;1;6;B;882
SALAMANCA;SANTA MARTA DE TORMES;1;7;A;428
SALAMANCA;SANTA MARTA DE TORMES;1;7;B;487
SALAMANCA;SANTA MARTA DE TORMES;1;8;A;576
SALAMANCA;SANTA MARTA DE TORMES;1;8;B;650
SALAMANCA;SANTA MARTA DE TORMES;1;9;U;886
SALAMANCA;SANTIAGO DE LA PUEBLA;1;1;U;286
SALAMANCA;SANTIBAÑEZ DE BEJAR;1;1;U;406
SALAMANCA;SANTIBÁÑEZ DE LA SIERRA;1;1;U;161
SALAMANCA;SANTIZ;1;1;U;240
SALAMANCA;LOS SANTOS;1;1;U;544
SALAMANCA;SARDON DE LOS FRAILES;1;1;U;94
SALAMANCA;SAUCELLE;1;1;U;239
SALAMANCA;EL SAHUGO;1;1;U;176
SALAMANCA;SEPULCRO-HILARIO;1;1;U;148
SALAMANCA;SEQUEROS;1;1;U;220
SALAMANCA;SERRADILLA DEL ARROYO;1;1;U;227
SALAMANCA;SERRADILLA DEL LLANO;1;1;U;140
SALAMANCA;LA SIERPE;1;1;U;38
SALAMANCA;SIETEIGLESIAS DE TORMES;1;1;U;175
SALAMANCA;SOBRADILLO;1;1;U;193
SALAMANCA;SORIHUELA;1;1;U;239
SALAMANCA;SOTOSERRANO;1;1;U;517
SALAMANCA;TABERA DE ABAJO;1;1;U;88
SALAMANCA;LA TALA;1;1;U;76
SALAMANCA;TAMAMES;1;1;U;721
SALAMANCA;TARAZONA DE GUAREÑA;1;1;U;268
SALAMANCA;TARDAGUILA;1;1;U;189
SALAMANCA;EL TEJADO;1;1;U;78
SALAMANCA;TEJEDA Y SEGOYUELA;1;1;U;81
SALAMANCA;TENEBRÓN;1;1;U;144
SALAMANCA;TERRADILLOS;1;1;A;530
SALAMANCA;TERRADILLOS;1;1;B;584
SALAMANCA;TERRADILLOS;1;1;C;580
SALAMANCA;TERRADILLOS;1;2;A;402
SALAMANCA;TERRADILLOS;1;2;B;385
SALAMANCA;TOPAS;1;1;U;459
SALAMANCA;TORDILLOS;1;1;U;319
SALAMANCA;EL TORNADIZO;1;1;U;91
SALAMANCA;TORRESMENUDAS;1;1;U;180
SALAMANCA;TRABANCA;1;1;U;152
SALAMANCA;TREMEDAL DE TORMES;1;1;U;35
SALAMANCA;VALDECARROS;1;1;U;304
SALAMANCA;VALDEFUENTES DE SANGUSIN;1;1;U;181
SALAMANCA;VALDEHIJADEROS;1;1;U;71
SALAMANCA;VALDELACASA;1;1;U;188
SALAMANCA;VALDELAGEVE;1;1;U;65
SALAMANCA;VALDELOSA;1;1;U;361
SALAMANCA;VALDEMIERQUE;1;1;U;54
SALAMANCA;VALDERRODRIGO;1;1;U;128
SALAMANCA;VALDUNCIEL;1;1;U;83
SALAMANCA;VALERO;1;1;U;284
SALAMANCA;VALSALABROSO;1;1;U;122
SALAMANCA;VALVERDE DE VALDELACASA;1;1;U;46
SALAMANCA;VALVERDÓN;1;1;U;241
SALAMANCA;VALLEJERA DE RIOFRIO;1;1;U;63
SALAMANCA;VECINOS;1;1;U;212
SALAMANCA;VEGA DE TIRADOS;1;1;U;143
SALAMANCA;LAS VEGUILLAS;1;1;U;244
SALAMANCA;LA VELLES;1;1;U;443
SALAMANCA;VENTOSA DEL RIO ALMAR;1;1;U;94
SALAMANCA;LA VÍDOLA;1;1;U;95
SALAMANCA;VILVESTRE;1;1;U;373
SALAMANCA;VILLAFLORES;1;1;U;252
SALAMANCA;VILLAGONZALO DE TORMES;1;1;U;204
SALAMANCA;VILLALBA DE LOS LLANOS;1;1;U;113
